,away_score,home_score,match,stage,time_x,weather,y,year,NHK,NHK_2,mean,temperature-humidity,month,day,n_tv,bus,time_y,w_cup_home,w_cup_away,hokkaido,tokyo,nagoya,osaka,fukuoka,teampca1,teampca2,teampca3,teampca4,teampca5
1295,1,0,11,1,32,9231.5,4507.0,2013,0,0,0.2466747428188726,65.41152,4,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.312110326042187,-0.06824601562927199,-0.3100314095440294,-0.0598965355542709,1.1206632019552873
1296,0,0,12,1,26,9231.5,5710.0,2013,0,0,0.2466747428188726,64.48848000000001,5,4,2,0,7,0,1,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-0.31208075830966153,2.215712092102613,-1.043109930690787,-0.3860308122747646,1.4470733498568198
1297,3,2,14,1,26,9231.5,14526.0,2013,0,0,0.2466747428188726,72.41516999999997,5,6,2,0,7,0,2,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-0.2636134749483941,2.2751217940730823,-0.8943603442216206,0.37505896272642725,1.0196434727949892
1298,1,2,16,1,32,8035.0,3471.0,2013,0,0,0.2466747428188726,75.67864,5,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.342269786592343,-0.25184380546496354,-1.0878563048316259,-0.8055947872074055,0.8713331061048095
1299,1,1,17,1,32,7346.0,7253.0,2013,0,0,0.2466747428188726,66.05736999999999,6,5,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.3612522907740516,0.5898650375279684,-0.5483520876377497,0.291639291787767,1.985121291934829
1300,0,2,20,1,36,9231.5,5318.0,2013,0,0,0.2466747428188726,72.03272,6,5,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.507508147364104,0.3353549397510159,0.14297196947631838,-0.650542303395435,0.7409666367559572
1301,0,1,22,1,38,8035.0,2640.0,2013,0,0,0.2466747428188726,78.72537,7,2,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.580146605492667,1.141367436413485,1.2668644354915808,-0.04677157356485326,1.1547615793016295
1302,0,2,24,1,36,8035.0,4892.0,2013,0,0,0.2466747428188726,80.764,7,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.5983741180068542,-0.21361672171480692,-0.2995625886658831,-0.5278451685063993,0.3347054219906068
1303,3,2,27,1,36,8035.0,5218.0,2013,0,0,0.2466747428188726,76.3677,8,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.324441042126461,1.5358596805807179,-0.2108830363426775,0.04595511317721143,0.5831490025416582
1304,1,2,29,1,36,9231.5,6090.0,2013,0,0,0.2466747428188726,82.9956,8,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.392773002164397,1.1501295991454266,0.6589884699848616,1.0511458147002537,2.319882347238004
1305,4,3,32,1,36,8035.0,4552.0,2013,0,0,0.2466747428188726,75.65632,9,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.42167521858011,0.7361913921633104,0.1417892138926027,0.2029047131172709,2.7689553442446426
1306,5,1,33,1,36,9231.5,6288.0,2013,0,0,0.2466747428188726,75.28752,9,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.6609503222684652,0.9053021700872984,-0.02533300790747749,0.9320130870219357,0.1401308758468381
1307,4,1,35,1,32,7346.0,3968.0,2013,0,0,0.2466747428188726,74.73728,9,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.4784142174349795,0.4674774830042945,0.052136774780529645,-0.020082768630616456,1.6791537292014647
1308,1,1,37,1,28,8035.0,4933.0,2013,0,0,0.2466747428188726,70.03902,10,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.4238705800603952,1.2886560115658006,-0.779266952745193,-1.0850321168475336,1.1435223349475268
1309,0,1,39,1,26,7346.0,4253.0,2013,0,0,0.2466747428188726,65.68865,11,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.1033516519333142,1.06969093651858,-1.3188618633278764,0.9728656668308543,1.0766489836360764
1310,0,2,42,1,25,9231.5,9605.0,2013,0,0,0.2466747428188726,60.91278000000001,11,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.1242737284891162,0.7290220562065396,0.5147232045499031,-0.5175907958306615,0.3215925372156914
1311,0,1,2,1,32,8035.0,5499.0,2014,0,0,0.2466747428188726,51.53412,3,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.4335395418269101,-0.4541586507720183,-0.0702300928667217,0.48826582908062804,1.9631775589156062
1312,1,1,3,1,26,9231.5,3742.0,2014,0,1,0.2466747428188726,62.6498,3,6,4,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.507508147364104,0.3353549397510159,0.14297196947631838,-0.650542303395435,0.7409666367559572
1313,0,1,5,1,26,8035.0,5181.0,2014,0,0,0.2466747428188726,56.28544,3,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.6609503222684652,0.9053021700872984,-0.02533300790747749,0.9320130870219357,0.1401308758468381
1314,5,2,7,1,32,7346.0,4833.0,2014,0,0,0.2466747428188726,56.31646,4,6,3,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.392773002164397,1.1501295991454266,0.6589884699848616,1.0511458147002537,2.319882347238004
1315,1,0,10,1,26,8035.0,7875.0,2014,0,1,0.2466747428188726,63.82771999999999,4,1,4,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.2148232795804093,0.5177325495657823,-0.575845545462618,-1.547172392006031,1.7089180068709613
1316,2,1,11,1,26,9231.5,6614.0,2014,0,0,0.2466747428188726,66.66384000000001,5,5,3,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-0.9765548242854144,-1.0475199167490203,0.33221362908049307,0.8447089358312316,1.1783259741818408
1317,1,2,13,1,28,9231.5,5708.0,2014,0,0,0.2466747428188726,70.5706,5,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.4784142174349795,0.4674774830042945,0.052136774780529645,-0.020082768630616456,1.6791537292014647
1318,1,0,15,1,32,9231.5,3583.0,2014,0,0,0.2466747428188726,70.7087,5,5,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.2127672678053822,0.41166266930304524,1.100622066535399,0.7336086180148113,-0.05812911224085996
1319,0,1,17,1,34,8035.0,6359.0,2014,0,0,0.2466747428188726,68.91472999999999,6,5,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.42167521858011,0.7361913921633104,0.1417892138926027,0.2029047131172709,2.7689553442446426
1320,0,2,20,1,36,8035.0,4211.0,2014,0,0,0.2466747428188726,72.86697,6,5,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.5983741180068542,-0.21361672171480692,-0.2995625886658831,-0.5278451685063993,0.3347054219906068
1321,3,2,22,1,36,9231.5,5482.0,2014,0,0,0.2466747428188726,77.74109999999997,7,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.1242737284891162,0.7290220562065396,0.5147232045499031,-0.5175907958306615,0.3215925372156914
1322,0,0,24,1,38,8035.0,3883.0,2014,0,0,0.2466747428188726,75.87618,7,2,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-0.8771617400668016,-0.3923181185947407,0.13854747668290918,-0.6797290313300355,1.9754917098859182
1323,1,3,26,1,36,8035.0,,2014,0,0,0.2466747428188726,71.87924,8,6,2,0,7,0,2,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-0.5822478285350308,-0.5496500551629983,0.5467131132023232,-1.3203119999170405,1.112476366843106
1324,0,1,28,1,36,8035.0,,2014,0,0,0.2466747428188726,76.79772,8,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.342269786592343,-0.25184380546496354,-1.0878563048316259,-0.8055947872074055,0.8713331061048095
1325,1,0,31,1,36,8035.0,,2014,0,0,0.2466747428188726,69.72784999999999,9,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.2281189266723802,0.5927502129788044,0.08266917033272231,-0.7194013019586558,2.1672198561884586
1326,1,0,33,1,25,8035.0,,2014,0,0,0.2466747428188726,76.0926,9,1,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.324441042126461,1.5358596805807179,-0.2108830363426775,0.04595511317721143,0.5831490025416582
1327,2,1,36,1,26,8035.0,,2014,0,0,0.2466747428188726,70.63441999999998,10,5,3,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.410396817849892,0.6556726146608488,2.3351837258580463,2.3394324036142016,0.2142445955856487
1328,1,1,37,1,26,9231.5,,2014,0,0,0.2466747428188726,69.374,10,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.580146605492667,1.141367436413485,1.2668644354915808,-0.04677157356485326,1.1547615793016295
1329,2,1,39,1,38,7346.0,,2014,0,1,0.2466747428188726,66.47846,11,5,4,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.312110326042187,-0.06824601562927199,-0.3100314095440294,-0.0598965355542709,1.1206632019552873
1330,2,2,41,1,28,9231.5,,2014,0,0,0.2466747428188726,58.06425,11,5,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.155546262152197,1.1928917390759897,0.7956330233840393,-1.1768960532565391,1.02752271381272
1331,3,1,42,1,28,9231.5,,2014,0,0,0.2466747428188726,64.34725,11,6,2,0,7,0,0,4373.777485581549,2865.7438918237385,2009.9690281840656,1567.274846030296,14.17501264034109,-1.3612522907740516,0.5898650375279684,-0.5483520876377497,0.291639291787767,1.985121291934829
1332,3,2,1,1,30,8035.0,9379.0,2012,0,1,0.248185,49.90756,3,6,4,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.7758614681660148,-2.6649122449450764,-0.25326794999121055,0.7850229011053577,0.5761713119003502
1333,0,1,4,1,26,8035.0,7113.0,2012,0,0,0.248185,59.54086,3,1,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.5902041539952376,-1.2689381031988907,0.9755565926029224,0.5237428905717919,-1.0395032110027398
1334,0,1,6,1,32,9231.5,8082.0,2012,0,0,0.248185,56.3581,4,6,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.9734385728702247,-1.6626052196544152,0.6038053575293351,0.39079138300701927,-0.620129111462474
1335,0,0,8,1,32,9231.5,7607.0,2012,0,0,0.248185,60.89836,4,6,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.5692820774394354,-0.9282692228868513,-0.8580284752748581,2.0141993532333085,-0.2844467645823544
1336,0,0,11,1,26,8035.0,12595.0,2012,0,0,0.248185,63.74763000000001,4,0,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.8271827162801738,-1.4080951218774627,-0.08751869958473142,1.3329729781902213,0.6240255437163984
1337,0,3,13,1,28,9231.5,8085.0,2012,0,0,0.248185,69.36858000000001,5,6,4,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.889801005566516,-0.7093041478396297,-0.31843356469217493,-0.04369843044508011,-0.21757341327090476
1338,1,2,15,1,32,8035.0,7253.0,2012,0,0,0.248185,65.75744,5,6,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.6237078436384672,-3.242825110725196,-0.6363258366602124,0.4284094527063078,-0.054864840225115605
1339,2,0,16,1,26,9231.5,10747.0,2012,0,0,0.248185,72.13135,5,6,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.8876056440862307,-1.2617687672421198,0.6026226019456199,1.244238399519725,1.407859596026212
1340,0,2,18,1,28,8035.0,8019.0,2012,0,0,0.248185,72.16205,6,5,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.778040751548308,-2.0662061750347034,0.1508019785089886,0.9814371508481826,-0.24043254626314375
1341,0,1,20,1,36,8035.0,6459.0,2012,0,0,0.248185,72.5123,6,6,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.6940493521785014,-1.4052099464266263,0.5435025583857409,0.32193238444379746,0.8061241079700276
1342,1,1,22,1,36,8035.0,6878.0,2012,0,0,0.248185,75.07352,7,6,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.9443446429411005,-1.5304826764011354,0.5129701628335482,1.021250917771837,0.3180579809830343
1343,4,1,24,1,36,9231.5,10137.0,2012,0,0,0.248185,80.53706,7,6,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.343092165572923,-2.3902782780001717,0.5993808647359264,0.3616046550724182,0.6143959616674869
1344,2,2,25,1,36,8035.0,8871.0,2012,0,0,0.248185,77.74109999999997,7,6,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.8082002120984642,-2.2498039648703942,-0.6270229167786077,0.23573889919504823,-0.4897626421136218
1345,1,0,28,1,36,8035.0,8941.0,2012,0,0,0.248185,79.2327,8,6,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.6807537050865305,-1.4802276098396496,-0.11501215740959916,-0.5058387056035774,0.3478222586525298
1346,1,2,30,1,38,8035.0,7007.0,2012,0,0,0.248185,78.18184000000002,8,2,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.790371467632582,-0.46210047882471256,0.24995035171033997,1.087288799579665,-0.7779467456767725
1347,2,1,32,1,36,8035.0,23617.0,2012,0,0,0.248185,76.32427999999999,9,6,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.2659313635381564,-2.4266939733125947,-1.1114180081959375,1.7474787926393403,-0.9779745587594987
1348,0,2,33,1,38,8035.0,6534.0,2012,0,0,0.248185,76.20251999999998,9,4,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.8994699673330312,-2.4521188101774496,0.3906032951862966,1.5295995154830833,0.6020818106971757
1349,1,0,35,1,26,9231.5,9027.0,2012,0,0,0.248185,71.566,9,6,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-1.0643045435129752,-2.2115768811202376,0.16127079938713448,0.5134885178960542,-1.026390326227825
1350,2,1,37,1,26,9231.5,10138.0,2012,0,0,0.248185,69.49701,10,6,2,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-1.1268807477745872,-1.0926579893181332,0.435500380145541,1.97334677342439,-1.2209648723715933
1351,0,1,40,1,26,9231.5,10617.0,2012,0,0,0.248185,70.2808,10,6,2,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.9765548242854144,-1.0475199167490203,0.33221362908049307,0.8447089358312316,1.1783259741818408
1352,0,3,41,1,26,8035.0,17028.0,2012,0,0,0.248185,62.47411,11,6,2,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.678697693311503,-1.5862974901023865,1.561455454588417,1.7749423044172654,-1.4192248604592914
1353,2,1,1,0,38,8035.0,17055.0,2013,0,1,0.248185,46.8964,3,5,3,0,5,0,4,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.7631001744197281,-1.2027078206287352,-0.017016638643044663,0.4980777226179658,-1.2845724970279142
1354,2,2,3,0,28,9231.5,16510.0,2013,0,0,0.248185,59.96078000000001,3,5,3,0,5,0,5,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.783260743033162,-1.8354985008355218,0.9387075249456225,0.36689215378374673,0.6152782869994651
1355,1,0,5,0,28,8035.0,7913.0,2013,0,0,0.248185,59.86264,4,5,2,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.2659313635381564,-2.4266939733125947,-1.1114180081959375,1.7474787926393403,-0.9779745587594987
1356,3,2,6,0,28,9231.5,10571.0,2013,0,1,0.248185,61.8656,4,5,3,0,5,0,2,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.6538424397657192,-1.2575326007001286,0.29713267769853124,0.575527405731029,-0.483482373920688
1357,2,0,9,0,26,9231.5,11334.0,2013,0,0,0.248185,65.89482,5,4,2,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.9829534631057978,-2.1461030840438093,0.729439291296506,1.1100996378314627,-0.09089786910818225
1358,4,2,10,0,32,9231.5,16760.0,2013,0,1,0.248185,66.94745999999999,5,0,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.6784432292512754,-1.1485785543422395,0.4914072230974672,0.2669683755671389,-0.6126702732832662
1359,1,1,13,0,31,9231.5,11141.0,2013,0,1,0.248185,72.0504,5,5,3,0,5,0,3,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.04817825404115233,-2.5476102145684307,1.0075465012553406,-0.27897831351458685,-0.24861938137532488
1360,1,0,15,0,38,9231.5,7067.0,2013,0,0,0.248185,77.95728000000003,7,2,2,0,5,0,1,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.6826589253886969,-1.7051384132291556,-0.33815299678353056,0.10388428802182251,-0.87144706234357
1361,2,1,17,0,38,9231.5,7104.0,2013,0,0,0.248185,79.11336,7,2,2,0,5,0,1,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.6457048754230967,-1.3985896851330413,0.9763461693811694,0.6931408126129152,-0.0038440439398465392
1362,0,0,20,0,38,9231.5,23814.0,2013,0,0,0.248185,81.99894,8,5,2,0,5,0,1,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.717765449159748,-1.8927355047589707,0.5799526853623105,1.4285445820577976,0.5385006072537968
1363,1,1,22,0,38,8035.0,13024.0,2013,0,0,0.248185,78.28367,8,5,2,0,5,0,2,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.6434405109439094,-2.325095155852991,-0.46407795543969144,2.070152688963885,-0.21563662732581085
1364,3,2,24,0,38,8035.0,9108.0,2013,0,0,0.248185,75.68139000000002,8,5,2,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.8547304605939828,-1.984116402907524,1.7397826611650173,0.6696505233524189,-0.22420880203688187
1365,2,1,26,0,38,8035.0,8520.0,2013,0,0,0.248185,75.12392,9,5,2,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,-0.343092165572923,-2.3902782780001717,0.5993808647359264,0.3616046550724182,0.6143959616674869
1366,2,0,28,0,32,8035.0,11045.0,2013,0,1,0.248185,68.8108,10,5,3,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,0.9552345171521551,-0.8453173298691308,0.947320225365942,1.3604335105974878,0.9703427363155801
1367,1,0,30,0,32,9231.5,12913.0,2013,0,0,0.248185,62.60995,10,6,2,0,5,0,0,19385.625564660644,11778.723344259366,7855.997306924806,5794.799526083702,1827.9878600578768,1.0327846638458735,-1.2891905166077293,0.9021518985918117,1.7394330801226752,-0.2837337099758329
